"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"30.07.2019","39,000","39,400","39,400","39,000","40,53K","-1,02%"
"26.07.2019","39,400","39,400","39,410","39,300","6,43K","-0,25%"
"25.07.2019","39,500","39,500","39,500","39,500","5,50K","0,00%"
"24.07.2019","39,500","39,500","39,500","39,500","1,55K","0,00%"
"23.07.2019","39,500","40,200","40,200","39,000","52,25K","-1,74%"
"22.07.2019","40,200","40,300","40,300","40,200","12,48K","-0,25%"
"19.07.2019","40,300","40,200","40,300","40,200","2,80K","0,75%"
"18.07.2019","40,000","40,000","40,000","40,000","0,16K","0,00%"
"17.07.2019","40,000","40,000","40,000","40,000","15,81K","0,00%"
"16.07.2019","40,000","39,480","40,000","39,480","18,91K","0,63%"
"15.07.2019","39,750","39,800","39,800","39,750","53,85K","0,00%"
"12.07.2019","39,750","39,500","40,000","39,500","5,78K","0,63%"
"11.07.2019","39,500","39,000","39,500","39,000","116,80K","1,28%"
"10.07.2019","39,000","39,000","39,000","39,000","4,50K","2,50%"
"09.07.2019","38,050","38,500","38,500","38,050","97,29K","-1,17%"
"08.07.2019","38,500","38,600","38,600","38,400","66,67K","-1,03%"
"05.07.2019","38,900","38,500","38,900","38,500","14,08K","-0,26%"
"04.07.2019","39,000","39,000","39,000","39,000","0,17K","0,00%"
"03.07.2019","39,000","39,000","39,000","39,000","0,15K","0,00%"
"02.07.2019","39,000","39,300","39,300","39,000","6,63K","-0,76%"
"01.07.2019","39,300","39,400","39,400","39,100","14,83K","0,72%"
"28.06.2019","39,020","39,020","39,020","39,020","0,57K","0,05%"
"26.06.2019","39,000","39,000","39,000","38,010","6,88K","0,00%"
"25.06.2019","39,000","38,990","39,000","38,990","25,00K","0,00%"
"24.06.2019","39,000","39,000","39,000","39,000","0,08K","0,00%"
"21.06.2019","39,000","38,750","39,000","38,750","44,45K","0,65%"
"20.06.2019","38,750","37,800","38,750","37,800","29,41K","2,51%"
"19.06.2019","37,800","37,800","37,800","37,800","0,25K","0,00%"
"18.06.2019","37,800","37,800","37,800","37,800","9,73K","0,00%"
"17.06.2019","37,800","37,800","37,810","37,800","73,20K","0,00%"
"14.06.2019","37,800","37,800","37,800","37,800","1,58K","0,00%"
"13.06.2019","37,800","37,800","37,800","37,800","46,22K","0,00%"
"12.06.2019","37,800","38,000","38,000","37,800","9,40K","-0,53%"
"11.06.2019","38,000","38,000","38,000","38,000","0,96K","0,53%"
"10.06.2019","37,800","37,400","37,800","37,400","107,98K","2,16%"
"07.06.2019","37,000","37,400","37,400","37,000","0,21K","1,37%"
"05.06.2019","36,500","36,500","36,500","36,500","1,10K","0,00%"
"04.06.2019","36,500","36,500","36,510","36,500","1,04K","0,27%"
"03.06.2019","36,400","36,400","36,400","36,400","0,10K","0,69%"
"31.05.2019","36,150","36,700","36,700","36,150","71,75K","-1,50%"
"30.05.2019","36,700","36,700","36,700","36,700","29,22K","0,55%"
"29.05.2019","36,500","36,500","36,500","36,500","5,12K","0,00%"
"28.05.2019","36,500","36,800","36,800","36,500","47,85K","-0,27%"
"27.05.2019","36,600","36,600","36,600","36,600","0,30K","-1,08%"
"24.05.2019","37,000","37,000","37,000","37,000","3,07K","0,00%"
"23.05.2019","37,000","37,000","37,000","37,000","0,18K","0,00%"
"22.05.2019","37,000","37,000","37,010","37,000","113,55K","-1,33%"
"21.05.2019","37,500","37,000","37,500","37,000","7,14M","1,32%"
"20.05.2019","37,010","36,900","37,010","36,900","10,00K","0,03%"
"17.05.2019","37,000","36,950","37,000","36,890","8,56K","0,14%"
"16.05.2019","36,950","36,950","36,950","36,800","7,82K","-0,14%"
"15.05.2019","37,000","36,650","37,000","36,650","0,30K","0,95%"
"14.05.2019","36,650","36,650","36,650","36,650","5,72K","-0,95%"
"13.05.2019","37,000","37,000","37,000","37,000","0,21K","-0,27%"
"10.05.2019","37,100","37,100","37,100","37,100","0,08K","0,00%"
"09.05.2019","37,100","37,100","37,100","37,100","6,34K","0,00%"
"08.05.2019","37,100","37,500","37,500","37,100","1,32K","-1,07%"
"07.05.2019","37,500","37,700","37,710","37,500","38,04K","0,08%"
"06.05.2019","37,471","37,830","37,830","37,471","5,06K","-0,95%"
"03.05.2019","37,830","37,840","37,840","37,820","3,61K","-0,08%"
"02.05.2019","37,859","37,859","37,956","37,859","53,86K","0,00%"
"30.04.2019","37,859","37,859","37,859","37,859","5,52K","0,65%"
"29.04.2019","37,616","37,083","37,616","37,083","23,66K","1,44%"
"26.04.2019","37,083","36,694","37,083","36,694","23,53K","1,06%"
"25.04.2019","36,694","36,015","36,694","36,015","11,06K","1,89%"
"24.04.2019","36,015","35,432","36,015","35,432","42,96K","1,65%"
"23.04.2019","35,432","35,626","35,626","35,432","2,38K","-0,82%"
"22.04.2019","35,724","35,724","35,724","35,724","0,10K","0,82%"
"17.04.2019","35,432","35,432","35,432","35,432","6,00K","0,00%"
"16.04.2019","35,432","34,947","35,432","34,947","24,55K","1,39%"
"15.04.2019","34,947","34,947","34,947","34,947","19,37K","-0,80%"
"12.04.2019","35,228","34,976","35,228","34,947","7,15K","0,80%"
"11.04.2019","34,947","34,947","34,947","34,947","18,17K","0,00%"
"10.04.2019","34,947","34,753","34,947","34,753","2,49K","0,59%"
"09.04.2019","34,743","34,947","34,947","34,743","92,44K","0,00%"
"08.04.2019","34,743","34,743","34,743","34,743","30,13K","0,53%"
"05.04.2019","34,559","34,743","34,743","34,559","9,27K","-0,42%"
"04.04.2019","34,704","34,704","34,704","34,694","60,85K","0,00%"
"03.04.2019","34,704","34,665","34,704","34,656","1,68K","0,14%"
"02.04.2019","34,656","34,656","34,656","34,462","7,58K","0,00%"
"01.04.2019","34,656","34,656","34,656","34,656","0,80K","0,00%"
"29.03.2019","34,656","34,656","34,656","34,656","2,30K","-0,28%"
"28.03.2019","34,753","34,471","34,753","34,471","31,82K","0,82%"
"27.03.2019","34,471","34,462","34,471","34,462","45,67K","-0,67%"
"26.03.2019","34,704","34,704","34,704","34,559","5,93K","0,96%"
"25.03.2019","34,374","34,374","34,374","34,374","1,02K","-1,64%"
"22.03.2019","34,947","34,947","34,947","34,947","3,19K","0,00%"
"21.03.2019","34,947","34,947","34,947","34,947","6,96K","0,45%"
"20.03.2019","34,792","34,830","34,830","34,364","40,40K","-0,17%"
"19.03.2019","34,850","34,889","34,889","34,840","7,72K","-0,28%"
"18.03.2019","34,947","34,462","34,947","34,462","21,87K","1,98%"
"15.03.2019","34,267","34,073","34,267","34,073","47,77K","1,44%"
"14.03.2019","33,782","33,782","33,782","33,782","0,34K","-1,28%"
"13.03.2019","34,219","34,462","34,462","34,219","4,71K","0,00%"
"12.03.2019","34,219","34,462","34,462","34,219","56,81K","-0,71%"
"11.03.2019","34,462","34,364","34,462","34,267","39,17K","1,43%"
"08.03.2019","33,976","34,462","34,462","33,976","3,50K","-1,41%"
"07.03.2019","34,462","34,462","34,462","34,452","9,45K","0,00%"
"06.03.2019","34,462","34,947","34,947","34,462","40,05K","-1,39%"
"05.03.2019","34,947","34,947","34,947","34,937","9,85K","0,00%"
"04.03.2019","34,947","34,947","34,947","34,947","0,69K","0,00%"
"01.03.2019","34,947","34,947","34,947","34,947","45,41K","3,48%"
"28.02.2019","33,772","34,462","34,471","33,772","71,19K","-2,00%"
"27.02.2019","34,462","33,491","34,947","33,491","194,44K","3,20%"
"26.02.2019","33,394","33,491","33,491","33,394","8,36K","-0,29%"
"25.02.2019","33,491","33,200","33,491","33,200","41,50K","1,47%"
"22.02.2019","33,005","33,005","33,005","33,005","36,25K","0,00%"
"21.02.2019","33,005","33,005","33,005","33,005","0,10K","0,00%"
"20.02.2019","33,005","33,005","33,005","32,714","8,51K","0,00%"
"19.02.2019","33,005","33,015","33,025","33,005","182,37K","0,00%"
"18.02.2019","33,005","33,005","33,491","32,520","90,22K","1,49%"
"15.02.2019","32,520","32,520","32,520","32,520","1,49K","0,60%"
"14.02.2019","32,326","32,044","32,326","32,035","123,46K","0,91%"
"13.02.2019","32,035","32,035","33,005","32,035","40,61K","0,00%"
"12.02.2019","32,035","32,035","32,035","32,035","2,68K","0,00%"
"11.02.2019","32,035","31,938","32,035","31,938","0,65K","0,76%"
"08.02.2019","31,792","32,277","32,277","31,792","387,02K","-2,24%"
"07.02.2019","32,520","32,520","33,005","32,520","116,07K","-1,47%"
"06.02.2019","33,005","33,005","33,005","33,005","0,15K","0,00%"
"05.02.2019","33,005","33,005","33,005","33,005","19,12K","-0,73%"
"04.02.2019","33,248","33,200","33,248","33,200","13,77K","0,14%"
"01.02.2019","33,200","33,151","33,491","33,151","13,50K","0,15%"
"31.01.2019","33,151","33,151","33,151","33,151","0,10K","0,00%"
"30.01.2019","33,151","33,005","33,151","33,005","42,28K","1,64%"
"29.01.2019","32,617","32,035","32,617","32,035","36,13K","1,82%"
"28.01.2019","32,035","32,035","32,035","32,035","0,10K","0,00%"
"25.01.2019","32,035","32,035","32,035","32,035","53,91K","1,54%"
"24.01.2019","31,549","31,598","31,598","31,307","26,30K","0,00%"
"23.01.2019","31,549","31,549","31,549","31,549","1,44K","-0,03%"
"22.01.2019","31,559","31,559","31,559","31,559","14,30K","-0,88%"
"21.01.2019","31,840","32,035","32,035","31,840","0,90K","-0,61%"
"18.01.2019","32,035","32,035","32,035","32,035","0,25K","0,00%"
"17.01.2019","32,035","32,035","32,035","32,035","8,02K","0,30%"
"16.01.2019","31,938","31,559","31,938","31,549","27,49K","0,31%"
"15.01.2019","31,840","31,258","31,840","31,258","21,59K","2,50%"
"11.01.2019","31,064","30,287","31,074","30,287","7,63K","0,00%"
"10.01.2019","31,064","30,773","31,064","30,773","131,50K","0,63%"
"09.01.2019","30,870","30,870","30,870","30,870","1,27K","0,95%"
"08.01.2019","30,578","30,093","30,578","30,093","116,36K","2,10%"
"07.01.2019","29,948","29,511","29,948","29,511","105,02K","1,45%"
"04.01.2019","29,520","28,355","29,520","28,355","58,47K","4,14%"
"03.01.2019","28,346","28,152","28,346","28,152","6,50K","1,39%"
"02.01.2019","27,957","27,472","27,957","27,472","21,54K","1,77%"
"31.12.2018","27,472","27,472","27,666","27,472","21,44K","0,00%"
"28.12.2018","27,472","27,472","27,472","27,472","0,10K","0,00%"
"27.12.2018","27,472","27,472","27,472","27,472","17,80K","0,53%"
"26.12.2018","27,326","27,326","27,326","27,326","54,94K","-0,53%"
"24.12.2018","27,472","27,472","27,472","27,472","0,71K","0,00%"
"21.12.2018","27,472","27,666","27,666","27,472","26,63K","-0,70%"
"20.12.2018","27,666","27,666","27,909","27,569","74,27K","0,00%"
"19.12.2018","27,666","27,666","27,666","27,666","0,29K","0,17%"
"18.12.2018","27,618","27,666","27,666","27,618","4,50K","-0,17%"
"17.12.2018","27,666","27,666","27,666","27,666","2,00K","0,00%"
"14.12.2018","27,666","28,249","28,249","27,666","88,51K","-1,39%"
"13.12.2018","28,055","28,152","28,152","28,055","11,90K","-0,34%"
"12.12.2018","28,152","28,152","28,152","28,152","20,10K","0,00%"
"11.12.2018","28,152","28,152","28,152","28,152","19,95K","0,00%"
"10.12.2018","28,152","28,249","28,249","28,152","7,37K","-0,34%"
"07.12.2018","28,249","28,249","28,249","28,249","19,14K","0,69%"
"06.12.2018","28,055","28,152","28,152","27,957","68,12K","-1,03%"
"05.12.2018","28,346","28,346","28,346","28,346","7,00K","0,00%"
"04.12.2018","28,346","28,355","28,355","28,346","9,42K","0,00%"
"03.12.2018","28,346","28,355","28,355","28,346","3,15K","0,00%"
"30.11.2018","28,346","28,346","28,346","28,346","0,16K","-0,68%"
"29.11.2018","28,540","28,443","28,880","28,443","114,81K","0,34%"
"28.11.2018","28,443","27,880","28,443","27,880","78,21K","2,38%"
"27.11.2018","27,783","27,763","27,783","27,763","53,56K","0,42%"
"26.11.2018","27,666","27,569","27,666","27,569","8,11K","0,67%"
"23.11.2018","27,482","27,492","27,492","27,482","5,44K","-0,04%"
"22.11.2018","27,492","27,492","27,492","27,492","0,23K","0,07%"
"21.11.2018","27,472","27,666","27,666","27,472","77,13K","-0,70%"
"20.11.2018","27,666","27,666","27,666","27,666","27,98K","-0,87%"
"19.11.2018","27,909","27,909","27,909","27,793","80,53K","1,59%"
"16.11.2018","27,472","26,938","27,472","26,938","137,72K","4,81%"
"15.11.2018","26,210","26,210","26,404","26,210","58,13K","0,00%"
"14.11.2018","26,210","25,434","26,210","25,434","101,33K","3,05%"
"13.11.2018","25,434","25,395","25,434","25,395","6,57K","0,15%"
"12.11.2018","25,395","25,395","25,395","25,395","0,20K","0,00%"
"09.11.2018","25,395","25,385","25,395","25,385","5,39K","0,04%"
"08.11.2018","25,385","25,385","25,385","25,385","0,10K","1,55%"
"07.11.2018","24,997","24,997","24,997","24,997","0,10K","0,59%"
"06.11.2018","24,851","24,851","24,851","24,851","1,53K","0,00%"
"05.11.2018","24,851","25,045","25,045","24,851","12,00K","0,00%"
"02.11.2018","24,851","24,948","24,948","24,851","7,03K","-0,77%"
"31.10.2018","25,045","24,948","25,045","24,948","3,13K","0,39%"
"30.10.2018","24,948","24,851","25,045","24,851","38,39K","-0,20%"
"29.10.2018","24,997","24,997","24,997","24,997","103,13K","3,00%"
"26.10.2018","24,269","24,278","24,278","24,269","58,95K","-0,40%"
"25.10.2018","24,366","24,366","24,366","24,366","0,16K","-1,95%"
"24.10.2018","24,851","24,754","24,851","24,657","11,68K","0,00%"
"23.10.2018","24,851","24,754","24,851","24,754","8,09K","0,39%"
"22.10.2018","24,754","24,851","24,851","24,754","3,89K","-0,39%"
"19.10.2018","24,851","24,948","24,948","24,706","40,39K","-0,39%"
"18.10.2018","24,948","24,948","24,948","24,948","2,50K","0,00%"
"16.10.2018","24,948","24,948","24,948","24,948","7,11K","0,78%"
"15.10.2018","24,754","24,754","24,754","24,754","3,68K","0,00%"
"12.10.2018","24,754","24,754","24,754","24,560","26,18K","0,00%"
"11.10.2018","24,754","24,754","24,754","24,754","35,43K","-1,92%"
"10.10.2018","25,239","25,239","25,239","25,239","1,00K","-0,77%"
"09.10.2018","25,434","25,434","25,434","25,434","181,18K","0,38%"
"05.10.2018","25,337","25,337","25,337","25,337","39,86K","0,00%"
"04.10.2018","25,337","25,337","25,337","25,337","8,41K","-1,14%"
"03.10.2018","25,628","25,628","25,628","25,628","0,60K","1,15%"
"01.10.2018","25,337","25,337","25,337","25,337","10,54K","0,00%"
"27.09.2018","25,337","25,337","25,337","25,230","11,60K","0,00%"
"26.09.2018","25,337","25,337","25,337","25,337","0,30K","0,00%"
"25.09.2018","25,337","25,385","25,385","25,337","0,47K","-0,19%"
"24.09.2018","25,385","25,385","25,385","25,385","0,57K","0,00%"
"21.09.2018","25,385","24,997","25,385","24,997","226,55K","1,55%"
"20.09.2018","24,997","24,997","24,997","24,997","0,54K","0,98%"
"19.09.2018","24,754","24,754","24,754","24,754","25,00K","0,79%"
"18.09.2018","24,560","24,560","24,560","24,560","17,89K","0,00%"
"17.09.2018","24,560","24,560","24,560","24,560","35,04K","0,00%"
"13.09.2018","24,560","24,560","24,560","24,560","7,16K","0,00%"
"12.09.2018","24,560","24,560","24,560","24,560","25,09K","1,61%"
"11.09.2018","24,172","24,511","24,511","24,172","1,06K","-1,97%"
"10.09.2018","24,657","24,657","24,657","24,657","0,08K","-0,39%"
"07.09.2018","24,754","24,754","24,754","24,754","8,06K","0,00%"
"06.09.2018","24,754","24,754","24,754","24,754","7,50K","0,00%"
"05.09.2018","24,754","24,803","24,803","24,754","6,66K","-2,30%"
"04.09.2018","25,337","25,337","25,337","25,327","10,23K","0,00%"
"31.08.2018","25,337","25,239","25,337","25,239","24,97K","0,39%"
"29.08.2018","25,239","25,239","25,239","25,239","32,63K","0,39%"
"28.08.2018","25,142","25,142","25,142","25,142","230,80K","1,57%"
"27.08.2018","24,754","24,948","24,948","24,754","1,09K","1,19%"
"24.08.2018","24,463","24,463","24,463","24,463","0,25K","0,00%"
"23.08.2018","24,463","24,463","24,463","24,463","55,51K","-0,98%"
"22.08.2018","24,706","24,366","24,706","24,366","0,59K","1,40%"
"21.08.2018","24,366","24,366","24,366","24,366","6,50K","-1,57%"
"20.08.2018","24,754","24,754","24,754","24,754","0,28K","0,00%"
"17.08.2018","24,754","24,754","24,754","24,754","17,17K","-0,20%"
"16.08.2018","24,803","25,045","25,045","24,754","56,13K","-0,97%"
"15.08.2018","25,045","24,939","25,045","24,939","157,15K","0,43%"
"14.08.2018","24,939","24,900","24,948","24,900","52,23K","-0,04%"
"13.08.2018","24,948","24,948","24,948","24,948","8,00K","-0,39%"
"10.08.2018","25,045","25,045","25,045","25,045","3,40K","-0,77%"
"09.08.2018","25,239","25,239","25,239","25,239","27,50K","0,00%"
"08.08.2018","25,239","25,337","25,337","25,239","214,48K","0,39%"
"07.08.2018","25,142","25,142","25,142","25,142","0,08K","-0,35%"
"06.08.2018","25,230","25,230","25,230","25,230","0,05K","-0,04%"
"03.08.2018","25,239","24,754","25,239","24,754","15,47K","1,96%"
"02.08.2018","24,754","25,239","25,239","24,754","1,87K","-1,16%"
"01.08.2018","25,045","25,045","25,045","25,045","4,79K","0,00%"
"31.07.2018","25,045","25,045","25,045","25,045","3,70K","1,18%"
"30.07.2018","24,754","24,754","24,754","24,754","0,50K","0,00%"
"27.07.2018","24,754","24,754","24,754","24,754","0,50K","0,00%"
"26.07.2018","24,754","25,239","25,239","24,560","4,12K","-1,92%"
"25.07.2018","25,239","25,239","25,239","25,239","4,47K","0,00%"
"24.07.2018","25,239","25,239","25,239","25,239","0,25K","0,00%"
"23.07.2018","25,239","24,754","25,239","24,754","208,00K","1,96%"
"20.07.2018","24,754","24,997","24,997","24,754","1,75K","0,00%"
"19.07.2018","24,754","24,997","24,997","24,754","21,34K","0,00%"
"18.07.2018","24,754","24,754","24,754","24,754","20,85K","-1,92%"
"17.07.2018","25,239","24,754","25,239","24,754","29,11K","1,96%"
"16.07.2018","24,754","24,754","24,754","24,754","2,00K","0,00%"
"13.07.2018","24,754","24,754","24,754","24,754","5,50K","0,00%"
"12.07.2018","24,754","24,278","24,754","24,278","19,76K","2,00%"
"11.07.2018","24,269","24,269","24,269","24,269","20,20K","-0,99%"
"10.07.2018","24,511","24,463","24,511","24,463","15,35K","-0,98%"
"09.07.2018","24,754","24,754","24,754","24,754","29,00K","0,00%"
"06.07.2018","24,754","24,754","24,754","24,560","9,42K","0,00%"
"05.07.2018","24,754","24,754","24,754","24,754","10,83K","0,00%"
"04.07.2018","24,754","24,754","24,754","24,754","3,60K","0,00%"
"03.07.2018","24,754","24,269","24,754","24,269","14,90K","2,00%"
"28.06.2018","24,269","23,977","24,269","23,977","8,48K","1,22%"
"27.06.2018","23,977","23,977","23,977","23,977","9,40K","0,00%"
"26.06.2018","23,977","23,977","23,977","23,977","3,52K","-0,41%"
"25.06.2018","24,075","24,075","24,075","24,075","10,90K","-0,04%"
"22.06.2018","24,084","24,075","24,084","24,075","14,33K","-0,76%"
"21.06.2018","24,269","24,269","24,269","24,269","2,62K","0,81%"
"20.06.2018","24,075","24,075","24,075","24,075","18,73K","-0,80%"
"19.06.2018","24,269","24,754","24,754","24,269","29,70K","-1,96%"
"18.06.2018","24,754","24,754","24,754","24,754","1,33K","-1,92%"
"15.06.2018","25,239","25,239","25,239","25,239","6,35K","1,96%"
"14.06.2018","24,754","25,045","25,239","24,754","59,10K","-1,92%"
"13.06.2018","25,239","25,220","25,239","25,220","28,39K","0,08%"
"12.06.2018","25,220","25,220","25,220","25,220","0,70K","-0,04%"
"11.06.2018","25,230","25,230","25,230","25,230","2,37K","-0,04%"
"08.06.2018","25,239","25,239","25,239","25,230","177,10K","0,00%"
"07.06.2018","25,239","25,094","25,239","25,094","202,56K","0,58%"
"06.06.2018","25,094","24,987","25,094","24,987","73,71K","0,43%"
"05.06.2018","24,987","24,997","24,997","24,987","29,66K","-0,04%"
"04.06.2018","24,997","24,754","24,997","24,754","67,34K","1,54%"
"01.06.2018","24,618","24,560","24,754","24,560","344,07K","0,24%"
"31.05.2018","24,560","23,793","24,560","23,793","29,65K","3,27%"
"30.05.2018","23,783","23,609","23,783","23,609","247,79K","0,41%"
"29.05.2018","23,686","23,783","23,783","23,686","0,31K","-0,41%"
"28.05.2018","23,783","23,647","23,783","23,647","21,80K","0,82%"
"25.05.2018","23,589","23,783","23,783","23,589","16,25K","-0,82%"
"24.05.2018","23,783","24,026","24,026","23,783","25,62K","-1,01%"
"23.05.2018","24,026","24,036","24,036","24,026","3,90K","0,00%"
"22.05.2018","24,026","24,026","24,026","24,026","37,38K","-1,00%"
"21.05.2018","24,269","24,269","24,269","24,269","0,10K","1,01%"
"18.05.2018","24,026","24,026","24,026","24,026","43,74K","-1,00%"
"17.05.2018","24,269","23,783","24,269","23,783","9,04K","4,17%"
"16.05.2018","23,298","23,298","23,298","23,298","0,10K","0,00%"
"15.05.2018","23,298","23,298","23,395","23,298","13,45K","0,00%"
"14.05.2018","23,298","23,298","23,298","23,298","1,35K","0,00%"
"11.05.2018","23,298","23,298","23,298","23,288","5,31K","0,84%"
"10.05.2018","23,104","23,395","23,395","23,104","28,51K","-1,24%"
"09.05.2018","23,395","23,016","23,395","23,016","16,91K","2,08%"
"08.05.2018","22,919","22,919","22,919","22,919","0,10K","0,25%"
"07.05.2018","22,861","22,851","22,861","22,851","11,43K","0,00%"
"04.05.2018","22,861","22,910","22,910","22,861","186,65K","-0,42%"
"03.05.2018","22,958","22,958","22,958","22,958","1,50K","-1,05%"
"02.05.2018","23,201","23,201","23,201","23,201","5,68K","0,00%"
"30.04.2018","23,201","23,104","23,201","23,104","85,45K","0,42%"
"27.04.2018","23,104","23,007","23,104","22,910","180,16K","-0,83%"
"26.04.2018","23,298","23,298","23,298","23,298","6,44K","0,00%"
"25.04.2018","23,298","23,541","23,541","23,298","23,82K","-1,03%"
"24.04.2018","23,541","23,502","23,541","23,492","38,96K","0,21%"
"23.04.2018","23,492","23,298","23,492","23,298","0,79K","0,83%"
"20.04.2018","23,298","23,298","23,298","23,298","3,64K","0,00%"
"19.04.2018","23,298","23,055","23,298","23,055","156,96K","1,05%"
"18.04.2018","23,055","23,055","23,055","23,055","2,00K","0,00%"
"17.04.2018","23,055","22,813","23,055","22,813","16,00K","3,26%"
"16.04.2018","22,327","21,842","22,327","21,842","114,41K","2,22%"
"12.04.2018","21,842","21,842","21,842","21,842","6,00K","0,00%"
"11.04.2018","21,842","21,842","21,842","21,842","5,58K","0,45%"
"10.04.2018","21,745","21,793","21,842","21,599","160,05K","-0,22%"
"09.04.2018","21,793","21,793","21,793","21,793","24,68K","0,00%"
"06.04.2018","21,793","21,648","21,793","21,648","1,90K","0,90%"
"05.04.2018","21,599","21,599","21,599","21,599","1,50K","0,00%"
"04.04.2018","21,599","21,599","21,599","21,599","18,57K","0,00%"
"03.04.2018","21,599","21,599","21,599","21,599","43,00K","0,00%"
"02.04.2018","21,599","21,356","21,599","21,356","88,46K","0,00%"
"28.03.2018","21,599","21,599","21,599","21,599","33,69K","-0,23%"
"27.03.2018","21,648","21,793","21,793","21,648","10,27K","-1,33%"
"26.03.2018","21,939","22,036","22,036","21,939","31,10K","-0,44%"
"23.03.2018","22,036","22,036","22,036","22,036","0,50K","0,00%"
"22.03.2018","22,036","22,036","22,036","22,036","1,00K","-0,22%"
"21.03.2018","22,084","21,745","22,084","21,745","53,38K","2,47%"
"20.03.2018","21,551","21,793","21,842","21,551","47,63K","-1,11%"
"19.03.2018","21,793","21,793","21,793","21,453","20,88K","0,00%"
"16.03.2018","21,793","21,793","21,842","21,793","31,20K","0,00%"
"15.03.2018","21,793","21,696","21,793","21,628","10,45K","0,45%"
"14.03.2018","21,696","21,696","21,696","21,696","27,81K","0,67%"
"13.03.2018","21,551","21,453","21,551","21,453","26,34K","0,46%"
"12.03.2018","21,453","21,453","21,453","21,453","6,00K","0,00%"
"09.03.2018","21,453","21,463","21,463","21,453","15,09K","0,00%"
"08.03.2018","21,453","21,356","21,453","21,356","43,51K","0,00%"
"07.03.2018","21,453","21,162","21,453","21,162","29,34K","1,56%"
"06.03.2018","21,123","21,114","21,123","21,114","59,34K","0,04%"
"05.03.2018","21,114","21,114","21,123","21,114","12,53K","0,00%"
"02.03.2018","21,114","21,114","21,114","21,114","20,00K","1,16%"
"01.03.2018","20,871","20,638","20,871","20,638","1,45K","0,70%"
"28.02.2018","20,725","20,677","20,725","20,628","5,15K","0,47%"
"27.02.2018","20,628","20,628","20,628","20,628","0,15K","0,23%"
"26.02.2018","20,580","20,483","20,580","20,483","14,82K","0,47%"
"23.02.2018","20,483","20,483","20,483","20,483","6,40K","0,00%"
"22.02.2018","20,483","20,483","20,483","20,483","17,16K","0,00%"
"21.02.2018","20,483","20,483","20,483","20,483","1,50K","0,48%"
"20.02.2018","20,386","20,386","20,386","20,386","1,73K","0,00%"
"19.02.2018","20,386","20,386","20,386","20,386","0,13K","0,00%"
"16.02.2018","20,386","20,483","20,483","20,386","1,75K","0,00%"
"15.02.2018","20,386","20,386","20,386","20,386","0,23K","0,00%"
"14.02.2018","20,386","20,192","20,386","20,192","29,43K","-1,13%"
"13.02.2018","20,619","20,628","20,628","20,619","17,10K","-0,04%"
"12.02.2018","20,628","20,628","20,628","20,628","0,10K","-0,70%"
"09.02.2018","20,774","20,628","20,774","20,434","3,24K","0,71%"
"08.02.2018","20,628","20,657","20,667","20,628","33,02K","0,00%"
"07.02.2018","20,628","20,580","20,628","20,580","83,53K","0,18%"
"06.02.2018","20,590","20,774","20,774","20,590","48,16K","-2,70%"
"05.02.2018","21,162","21,162","21,162","21,162","11,50K","-0,46%"
"02.02.2018","21,259","21,356","21,356","21,259","46,39K","-0,45%"
"01.02.2018","21,356","21,502","21,551","21,356","57,79K","0,00%"
"31.01.2018","21,356","20,881","21,366","20,881","148,34K","2,32%"
"30.01.2018","20,871","20,871","20,871","20,871","2,26K","1,85%"
"29.01.2018","20,492","20,143","20,968","20,143","8,67K","2,48%"
"26.01.2018","19,997","19,900","19,997","19,900","26,52K","0,49%"
"25.01.2018","19,900","19,900","19,997","19,900","12,05K","-0,39%"
"24.01.2018","19,978","19,978","19,978","19,978","0,20K","-0,05%"
"23.01.2018","19,988","20,095","20,095","19,988","30,92K","-0,05%"
"22.01.2018","19,997","19,803","19,997","19,803","927,90K","0,98%"
"19.01.2018","19,803","19,803","19,803","19,803","2,10K","0,00%"
"18.01.2018","19,803","19,803","19,803","19,658","18,70K","0,00%"
"17.01.2018","19,803","19,997","19,997","19,803","114,50K","-1,93%"
"15.01.2018","20,192","20,192","20,192","20,192","0,75K","-0,24%"
"12.01.2018","20,240","20,240","20,240","20,240","1,82K","-0,72%"
"11.01.2018","20,386","20,221","20,386","20,221","7,30K","0,82%"
"10.01.2018","20,221","20,221","20,221","20,221","1,50K","0,00%"
"09.01.2018","20,221","20,240","20,240","20,221","19,00K","-0,81%"
"08.01.2018","20,386","20,240","20,386","20,192","24,88K","0,96%"
"05.01.2018","20,192","20,289","20,289","20,192","1,40K","-0,48%"
"04.01.2018","20,289","20,289","20,289","20,289","0,14K","0,00%"
"03.01.2018","20,289","20,386","20,386","20,192","18,63K","-0,48%"
"02.01.2018","20,386","20,386","20,386","20,386","10,99K","0,00%"
"29.12.2017","20,386","20,386","20,386","20,386","3,00K","0,00%"
"28.12.2017","20,386","20,386","20,386","20,386","29,23K","2,44%"
"27.12.2017","19,900","19,900","19,900","19,900","1,50K","1,99%"
"26.12.2017","19,512","19,512","19,512","19,512","1,00K","0,00%"
"22.12.2017","19,512","19,415","19,609","19,415","7,10K","4,15%"
"21.12.2017","18,735","18,735","18,735","18,735","0,86K","1,31%"
"20.12.2017","18,493","18,444","18,493","18,444","28,67K","-0,47%"
"19.12.2017","18,580","18,784","18,784","18,580","77,97K","-0,99%"
